date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-04-08,200.292,91.0,60.708,23.0,6.167,3.583,3.625,0.042,12.25,17.0,10.529,5.3,206.458
2018-04-09,200.958,84.0,57.958,35.0,8.25,6.875,7.208,0.333,11.958,19.2,12.204,5.6,209.208
2018-04-10,203.833,88.0,63.667,39.0,8.167,6.417,6.75,0.333,14.542,18.1,11.725,4.6,212.0
2018-04-11,195.208,85.0,72.583,56.0,5.417,4.913,5.13,0.217,22.667,21.1,16.871,11.6,200.625
2018-04-12,194.913,90.0,70.042,37.0,7.391,7.5,8.375,0.875,20.667,25.5,18.071,12.0,202.304
2018-04-13,198.958,85.0,47.667,22.0,5.167,5.917,6.042,0.125,10.667,19.5,13.967,10.0,204.125
2018-04-14,200.917,95.0,74.833,52.0,4.875,4.667,4.792,0.125,12.875,18.3,13.983,6.8,205.792
2018-04-15,191.0,100.0,86.0,62.0,4.0,3.292,3.667,0.375,15.708,22.0,17.175,12.6,195.0
2018-04-16,197.125,76.0,62.208,42.0,2.667,3.208,3.25,0.042,16.0,17.9,13.308,9.1,199.792
2018-04-17,200.217,98.0,84.833,65.0,4.696,6.792,7.125,0.333,15.652,16.4,13.358,11.1,204.913
2018-04-18,196.625,100.0,94.458,83.0,4.833,4.261,4.348,0.087,14.292,14.6,12.371,10.2,201.458
2018-04-19,200.783,100.0,78.458,48.0,9.0,7.542,8.875,1.333,9.5,23.2,15.675,7.8,209.783
2018-04-20,197.083,97.0,70.583,41.0,7.208,6.417,6.792,0.375,21.458,24.3,17.275,11.9,204.292
2018-04-21,199.625,92.0,65.875,41.0,11.0,8.375,8.958,0.583,26.167,25.7,18.521,11.2,210.625
2018-04-22,198.875,96.0,68.75,34.0,9.833,8.917,9.625,0.708,34.042,28.2,20.188,13.0,208.708
2018-04-23,193.042,92.0,85.583,71.0,6.0,2.0,2.0,0.0,31.0,17.2,15.338,14.2,199.042
2018-04-24,191.667,99.0,83.125,57.0,6.5,5.208,5.5,0.292,19.75,22.9,18.054,13.9,198.167
2018-04-25,187.875,100.0,95.125,82.0,5.75,4.783,5.174,0.391,13.625,21.5,18.45,14.8,193.625
2018-04-26,190.13,100.0,74.458,39.0,4.826,3.583,3.583,0.0,5.75,23.2,17.254,14.4,194.957
2018-04-27,193.458,94.0,74.833,51.0,8.0,8.375,8.625,0.25,11.458,22.0,18.271,13.9,201.458
2018-04-28,195.75,94.0,64.667,39.0,8.25,5.792,5.958,0.167,15.583,23.9,18.321,13.4,204.0
2018-04-29,190.667,92.0,72.042,40.0,5.375,2.792,2.875,0.083,21.083,26.5,20.708,16.0,196.042
2018-04-30,190.167,91.0,78.0,58.0,5.417,2.417,2.583,0.167,16.208,24.6,20.608,17.5,195.583
2018-05-01,196.833,100.0,73.292,37.0,8.042,4.458,4.833,0.375,20.5,27.6,20.621,15.0,204.875
2018-05-02,199.273,100.0,84.083,47.0,7.727,5.609,5.739,0.13,33.583,24.8,20.171,16.2,207.0
2018-05-03,192.0,100.0,79.333,55.0,8.261,2.792,2.833,0.042,14.625,26.9,22.05,15.4,200.261
2018-05-04,195.417,83.0,60.708,30.0,7.417,2.125,2.208,0.083,8.083,22.4,17.071,13.3,202.833
2018-05-05,199.5,89.0,59.042,28.0,10.542,6.25,6.417,0.167,15.0,24.6,18.083,10.9,210.042
2018-05-06,200.417,88.0,65.042,36.0,10.083,5.667,5.75,0.083,21.333,26.4,20.583,13.9,210.5
2018-05-07,192.625,100.0,83.958,64.0,7.667,2.958,3.0,0.042,12.792,22.0,17.75,13.3,200.292
2018-05-08,196.958,98.0,88.917,75.0,6.375,1.583,1.583,0.0,6.583,14.2,12.817,11.6,203.333
2018-05-09,198.292,100.0,90.167,77.0,6.375,2.0,2.0,0.0,3.417,13.6,12.125,10.6,204.667
2018-05-10,196.783,98.0,85.917,64.0,7.217,5.667,5.708,0.042,4.583,14.7,11.975,10.5,204.0
2018-05-11,199.292,95.0,68.625,48.0,9.25,9.292,10.0,0.708,5.958,22.8,16.067,8.5,208.542
2018-05-12,197.167,95.0,70.667,44.0,8.375,8.167,8.667,0.5,16.917,24.3,18.679,12.2,205.542
2018-05-13,190.708,100.0,86.583,64.0,5.333,4.208,4.292,0.083,10.042,22.5,18.062,15.4,196.042
2018-05-14,194.042,100.0,78.083,35.0,8.958,5.083,5.208,0.125,16.833,27.7,19.8,15.3,203.0
2018-05-15,197.292,95.0,62.458,35.0,12.5,10.667,11.583,0.917,13.87,29.1,21.95,15.4,209.792
2018-05-16,192.625,83.0,62.5,47.0,8.083,7.087,7.304,0.217,14.292,27.5,22.954,17.8,200.708
2018-05-17,194.348,92.0,73.833,59.0,8.826,7.458,7.667,0.208,24.292,26.8,23.712,20.9,203.174
2018-05-18,205.458,100.0,93.792,85.0,9.375,4.875,5.0,0.125,27.917,20.8,19.025,17.4,214.833
2018-05-19,192.75,100.0,83.583,70.0,7.375,4.708,4.917,0.208,15.125,22.4,19.525,14.8,200.125
2018-05-20,198.333,79.0,57.583,36.0,6.917,1.958,1.958,0.0,4.875,18.8,15.467,12.3,205.25
2018-05-21,210.042,87.0,58.958,29.0,10.583,5.708,6.375,0.667,9.417,24.8,18.429,11.4,220.625
2018-05-22,205.125,90.0,65.417,30.0,10.292,7.333,8.0,0.667,11.625,26.8,19.779,13.1,215.417
2018-05-23,202.5,100.0,88.542,63.0,8.5,4.348,4.478,0.13,10.792,21.2,18.342,14.8,211.0
2018-05-24,196.696,100.0,86.25,67.0,5.0,2.917,2.917,0.0,7.875,24.5,20.138,16.9,201.696
2018-05-25,200.458,99.0,74.833,49.0,6.375,6.792,7.167,0.375,13.667,28.0,22.658,17.2,206.833
2018-05-26,204.625,96.0,76.542,60.0,4.458,3.125,3.125,0.0,21.833,22.8,19.725,16.8,209.083
2018-05-27,198.917,94.0,81.0,64.0,6.083,2.333,2.333,0.0,18.833,25.1,20.038,16.7,205.0
2018-05-28,199.5,96.0,80.167,63.0,5.042,4.917,5.083,0.167,12.125,24.8,21.188,17.8,204.542
2018-05-29,199.458,95.0,76.792,54.0,5.333,5.667,6.292,0.625,15.542,27.7,23.142,19.0,204.792
2018-05-30,205.917,100.0,87.375,69.0,4.708,3.696,3.826,0.13,15.667,24.5,21.196,16.7,210.625
2018-05-31,197.391,100.0,85.917,72.0,7.043,9.5,9.917,0.417,14.208,21.9,19.929,16.2,204.435
2018-06-01,202.542,99.0,76.083,52.0,4.708,5.458,5.542,0.083,9.833,24.1,20.321,17.1,207.25
2018-06-02,208.917,96.0,77.833,56.0,3.417,2.625,2.625,0.0,7.083,25.7,20.85,16.4,212.333
2018-06-03,213.458,97.0,73.875,48.0,3.917,3.708,3.792,0.083,7.458,27.6,21.604,16.0,217.375
2018-06-04,220.875,98.0,75.542,50.0,3.458,2.792,2.917,0.125,8.833,27.7,22.183,17.7,224.333
2018-06-05,206.417,100.0,82.5,61.0,3.292,2.625,2.708,0.083,7.458,27.7,22.708,18.3,209.708
2018-06-06,208.917,100.0,93.792,78.0,6.25,8.478,9.174,0.696,11.792,23.1,20.671,18.2,215.167
2018-06-07,202.348,100.0,83.458,56.0,9.783,5.333,5.5,0.167,15.417,27.6,22.338,18.3,212.13
2018-06-08,197.542,98.0,81.0,63.0,9.5,7.25,7.75,0.5,11.333,28.2,23.867,19.1,207.042
2018-06-09,195.875,99.0,82.5,63.0,8.625,5.333,5.583,0.25,18.292,30.3,24.992,20.8,204.5
2018-06-10,196.375,100.0,92.292,80.0,6.875,1.75,1.75,0.0,11.792,21.5,20.154,19.1,203.25
2018-06-11,194.542,100.0,99.833,97.0,6.583,1.923,1.923,0.0,3.667,20.9,19.671,18.6,201.125
2018-06-12,201.909,99.0,95.208,87.0,7.409,2.538,2.769,0.231,8.696,21.6,19.254,18.0,209.318
2018-06-13,197.333,98.0,83.042,67.0,6.542,2.792,3.0,0.208,8.917,24.4,20.483,17.4,203.875
2018-06-14,204.609,95.0,82.625,71.0,4.348,3.583,3.75,0.167,9.208,21.2,19.233,17.5,208.957
2018-06-15,198.083,100.0,94.917,90.0,3.25,2.208,2.208,0.0,5.083,18.7,17.233,15.5,201.333
2018-06-16,197.292,100.0,91.917,78.0,2.625,0.958,0.958,0.0,3.875,17.2,15.458,14.3,199.917
2018-06-17,202.625,97.0,82.417,69.0,3.208,2.792,2.958,0.167,4.833,21.4,18.029,14.3,205.833
2018-06-18,216.292,100.0,89.583,78.0,4.0,3.083,3.208,0.125,7.625,22.3,19.754,16.3,220.292
2018-06-19,200.083,98.0,80.708,59.0,3.75,3.0,3.087,0.087,6.542,26.5,22.204,18.5,203.833
2018-06-20,198.833,100.0,99.542,96.0,3.917,2.833,2.875,0.042,7.167,21.5,20.229,19.0,202.75
2018-06-21,207.261,100.0,94.625,84.0,8.13,5.125,5.375,0.25,8.5,23.4,20.762,18.6,215.391
2018-06-22,230.875,100.0,83.958,58.0,10.208,5.083,5.375,0.292,15.417,26.3,21.888,18.7,241.083
2018-06-23,237.292,100.0,96.917,86.0,10.333,5.542,5.75,0.208,24.292,22.8,19.621,18.1,247.625
2018-06-24,216.542,100.0,90.792,73.0,12.458,6.083,6.083,0.0,24.25,25.3,21.425,18.5,229.0
2018-06-25,223.125,100.0,79.417,51.0,11.875,7.833,8.458,0.625,23.125,31.4,24.671,19.1,235.0
2018-06-26,204.75,95.0,78.917,55.0,10.917,5.13,5.13,0.0,17.042,31.0,25.692,21.3,215.667
2018-06-27,182.864,89.0,78.167,63.0,7.364,3.292,3.833,0.542,9.375,30.2,27.021,25.0,190.227
2018-06-28,182.476,93.0,83.5,68.0,5.714,4.542,5.75,1.208,17.042,30.0,26.562,25.2,188.19
2018-06-29,183.375,88.0,77.625,63.0,7.333,3.75,5.5,1.75,9.417,31.5,28.096,25.0,190.708
2018-06-30,184.792,90.0,73.75,56.0,9.417,3.75,5.042,1.292,8.333,32.8,29.038,25.8,194.208
2018-07-01,186.75,95.0,73.083,51.0,10.0,3.833,4.583,0.75,12.25,34.1,29.092,25.2,196.75
2018-07-02,187.042,90.0,73.25,56.0,7.333,4.958,6.292,1.333,12.583,33.6,28.921,24.8,194.375
2018-07-03,186.417,89.0,71.5,52.0,9.958,7.13,8.739,1.609,14.333,33.1,28.508,25.3,196.375
2018-07-04,182.792,89.0,78.958,69.0,5.708,4.208,4.917,0.708,13.125,30.7,27.742,25.5,188.5
2018-07-05,181.0,93.0,84.0,71.0,4.652,5.125,6.0,0.875,17.75,29.3,27.1,25.4,185.652
2018-07-06,189.75,100.0,99.333,96.0,4.458,3.375,3.375,0.0,4.958,25.6,20.717,18.3,194.208
2018-07-07,190.458,100.0,84.375,62.0,6.042,3.5,4.167,0.667,10.208,30.8,25.292,18.8,196.5
2018-07-08,192.917,98.0,79.958,50.0,5.375,2.208,2.375,0.167,10.5,33.3,28.067,23.7,198.292
2018-07-09,207.5,100.0,86.125,60.0,4.833,2.875,3.458,0.583,10.125,32.6,27.258,23.8,212.333
2018-07-10,199.217,100.0,81.458,55.0,5.913,3.522,4.435,0.913,12.478,32.7,28.175,24.4,205.13
2018-07-11,197.583,97.0,81.333,61.0,6.917,6.917,7.958,1.042,18.417,32.3,28.342,25.0,204.5
2018-07-12,193.522,100.0,88.792,75.0,6.391,3.75,4.167,0.417,18.583,29.1,26.05,22.9,199.913
2018-07-13,196.792,99.0,80.958,56.0,8.333,6.708,7.292,0.583,23.542,33.7,28.808,24.8,205.125
2018-07-14,210.292,100.0,82.667,59.0,9.125,7.042,7.333,0.292,42.083,33.2,28.971,25.0,219.417
2018-07-15,202.167,100.0,79.958,51.0,7.0,4.25,4.333,0.083,40.125,34.6,29.588,25.1,209.167
2018-07-16,192.375,95.0,77.833,59.0,7.667,5.333,5.625,0.292,41.583,34.4,29.871,25.5,200.042
2018-07-17,188.5,94.0,79.583,58.0,7.958,5.261,5.652,0.391,42.833,34.6,30.038,26.6,196.458
2018-07-18,188.875,92.0,78.792,60.0,6.833,6.833,7.458,0.625,35.708,34.3,30.312,27.4,195.708
2018-07-19,191.304,94.0,77.708,60.0,8.435,5.708,6.542,0.833,24.625,34.4,29.917,25.9,199.739
2018-07-20,188.792,95.0,75.375,50.0,6.417,3.583,4.458,0.875,12.792,35.4,30.133,25.9,195.208
2018-07-21,189.917,95.0,78.0,61.0,7.583,6.5,7.75,1.25,11.542,34.2,29.933,25.9,197.5
2018-07-22,191.917,94.0,76.375,56.0,7.833,8.208,9.167,0.958,29.875,35.7,30.825,27.0,199.75
2018-07-23,213.667,100.0,77.792,51.0,10.542,6.667,7.417,0.75,34.333,35.4,30.125,25.8,224.208
2018-07-24,191.417,100.0,87.375,65.0,6.167,3.304,3.609,0.304,33.583,33.7,28.262,25.0,197.583
2018-07-25,196.75,100.0,86.75,68.0,7.5,5.333,5.875,0.542,22.083,31.2,27.088,24.0,204.25
2018-07-26,201.696,94.0,79.0,59.0,4.435,2.875,3.25,0.375,10.375,28.6,25.108,22.0,206.13
2018-07-27,202.5,99.0,84.083,65.0,4.375,1.583,1.667,0.083,15.167,26.5,23.804,21.2,206.875
2018-07-28,187.0,100.0,98.583,92.0,2.458,0.958,0.958,0.0,19.0,27.2,24.304,20.3,189.458
2018-07-29,184.5,100.0,88.917,73.0,1.875,0.333,0.333,0.0,22.125,30.9,27.904,25.2,186.375
2018-07-30,218.5,100.0,95.667,76.0,3.333,2.708,3.167,0.458,18.958,29.6,26.279,24.2,221.833
2018-07-31,207.958,100.0,85.042,68.0,4.208,3.478,4.261,0.783,10.792,31.7,27.696,23.6,212.167
2018-08-01,219.125,100.0,78.583,54.0,7.333,9.208,11.292,2.083,19.75,35.2,29.675,24.1,226.458
2018-08-02,228.609,97.0,82.333,64.0,8.783,8.75,9.625,0.875,37.542,34.2,29.271,25.2,237.391
2018-08-03,217.083,100.0,86.833,69.0,4.833,4.042,4.208,0.167,37.083,32.3,28.229,25.4,221.917
2018-08-04,216.333,100.0,83.875,57.0,4.708,2.917,3.083,0.167,22.792,32.9,28.5,25.2,221.042
2018-08-05,201.667,98.0,78.125,54.0,5.75,4.292,4.417,0.125,40.75,35.5,30.346,26.1,207.417
2018-08-06,202.5,100.0,93.583,83.0,5.125,2.25,2.25,0.0,27.25,28.7,25.9,23.2,207.625
2018-08-07,194.5,100.0,97.708,88.0,4.773,1.783,1.783,0.0,4.478,24.1,22.746,21.6,199.273
2018-08-08,187.917,100.0,99.333,96.0,4.25,1.333,1.333,0.0,13.292,26.0,24.012,21.8,192.167
2018-08-09,189.783,100.0,90.125,75.0,3.174,4.25,4.375,0.125,17.208,30.3,26.504,23.5,192.957
2018-08-10,192.625,94.0,79.792,57.0,4.292,7.625,8.125,0.5,28.167,34.8,29.729,26.6,196.917
2018-08-11,207.833,100.0,90.917,71.0,4.5,4.542,4.583,0.042,36.917,32.1,27.975,25.5,212.333
2018-08-12,207.042,100.0,97.125,92.0,2.958,1.5,1.5,0.0,21.542,27.7,25.8,24.5,210.0
2018-08-13,204.25,100.0,88.25,63.0,5.333,7.458,7.917,0.458,26.875,34.0,28.183,24.6,209.583
2018-08-14,195.5,99.0,79.667,56.0,4.75,6.522,8.087,1.565,16.167,34.0,29.638,26.2,200.25
2018-08-15,187.417,90.0,76.083,61.0,3.917,4.833,5.625,0.792,11.917,33.4,29.812,27.4,191.333
2018-08-16,183.739,94.0,78.75,63.0,5.913,3.417,3.917,0.5,16.75,31.7,28.796,25.0,189.652
2018-08-17,204.833,97.0,66.667,43.0,7.042,2.958,3.0,0.042,6.542,28.9,24.533,18.5,211.875
2018-08-18,208.458,91.0,69.875,47.0,7.542,3.75,3.833,0.083,9.542,26.2,20.883,16.5,216.0
2018-08-19,207.167,99.0,75.583,49.0,7.625,3.417,3.542,0.125,10.458,27.7,22.146,16.9,214.792
2018-08-20,208.417,99.0,90.125,78.0,7.625,3.458,3.667,0.208,13.917,25.7,22.812,18.6,216.042
2018-08-21,191.167,100.0,84.208,62.0,8.5,4.13,5.174,1.043,19.667,33.4,27.833,22.8,199.667
2018-08-22,184.417,97.0,78.167,48.0,6.667,3.375,4.625,1.25,12.875,35.2,29.604,25.6,191.083
2018-08-23,186.0,99.0,84.75,68.0,7.043,1.75,2.5,0.75,20.208,33.3,28.912,24.2,193.043
2018-08-24,181.0,100.0,82.583,69.0,7.0,2.417,2.833,0.417,21.792,31.5,28.871,25.7,188.0
2018-08-25,185.417,95.0,78.0,61.0,7.875,5.5,6.083,0.583,24.167,34.2,30.079,26.4,193.292
2018-08-26,205.5,97.0,79.25,51.0,9.5,5.833,6.125,0.292,25.25,36.6,30.058,25.4,215.0
2018-08-27,200.958,100.0,83.083,59.0,8.708,5.125,5.625,0.5,21.083,34.4,28.071,24.3,209.667
2018-08-28,194.0,99.0,92.417,80.0,7.333,2.391,2.391,0.0,15.958,28.6,25.158,22.6,201.333
2018-08-29,190.708,99.0,94.167,82.0,7.458,2.625,2.625,0.0,13.375,27.5,24.812,23.5,198.167
2018-08-30,189.087,100.0,81.917,60.0,7.565,6.083,6.917,0.833,21.917,33.1,28.038,23.5,196.652
2018-08-31,184.0,100.0,81.792,57.0,7.208,5.708,6.417,0.708,22.0,34.0,28.229,22.5,191.208
2018-09-01,192.625,100.0,94.0,70.0,8.833,4.667,5.417,0.75,15.958,30.4,24.412,21.1,201.458
2018-09-02,196.333,100.0,97.792,91.0,6.208,1.875,1.875,0.0,11.167,24.0,22.45,20.8,202.542
2018-09-03,200.292,100.0,97.75,90.0,8.417,5.458,5.958,0.5,18.542,26.1,23.517,22.1,208.708
2018-09-04,189.762,100.0,85.583,72.0,7.0,3.143,5.0,1.857,15.043,30.8,27.042,21.8,196.762
2018-09-05,187.0,98.0,77.833,62.0,7.625,4.75,4.958,0.208,26.5,31.6,27.771,22.6,194.625
2018-09-06,194.348,84.0,70.417,53.0,7.391,6.542,6.792,0.25,31.833,31.3,28.038,25.3,201.739
2018-09-07,187.042,87.0,80.208,69.0,7.042,5.125,6.333,1.208,20.542,30.4,27.758,26.1,194.083
2018-09-08,187.125,100.0,79.958,63.0,7.542,2.875,3.792,0.917,14.542,32.8,28.071,23.9,194.667
2018-09-09,186.042,100.0,77.625,51.0,13.875,2.708,3.292,0.583,10.542,33.0,28.404,24.8,199.917
2018-09-10,192.042,100.0,93.375,76.0,7.042,3.667,4.292,0.625,9.5,29.1,25.092,20.9,199.083
2018-09-11,195.708,100.0,86.167,75.0,6.333,1.043,1.043,0.0,5.875,23.1,20.883,17.9,202.042
2018-09-12,199.417,96.0,81.0,60.0,7.75,2.542,2.583,0.042,8.958,23.7,19.954,16.5,207.167
2018-09-13,198.739,99.0,86.0,72.0,10.957,5.167,5.5,0.333,18.125,25.2,21.642,17.1,209.696
2018-09-14,204.083,100.0,93.833,78.0,9.833,6.75,7.292,0.542,12.917,24.9,22.121,20.9,213.917
2018-09-15,196.5,100.0,95.833,85.0,8.583,3.292,3.375,0.083,9.667,23.3,21.112,19.6,205.083
2018-09-16,199.833,100.0,88.917,73.0,9.5,3.208,3.292,0.083,14.042,26.3,23.15,20.4,209.333
2018-09-17,199.583,100.0,88.458,64.0,10.083,4.0,4.333,0.333,15.792,29.1,23.667,20.1,209.667
2018-09-18,193.708,100.0,86.917,66.0,7.917,3.435,3.696,0.261,10.458,26.8,23.021,19.9,201.625
2018-09-19,194.75,100.0,78.5,53.0,7.958,3.292,3.375,0.083,8.958,25.8,21.171,18.2,202.708
2018-09-20,203.739,100.0,92.417,74.0,8.087,4.625,4.917,0.292,10.917,23.7,19.233,15.7,211.826
2018-09-21,193.833,100.0,100.0,100.0,4.417,1.542,1.542,0.0,4.833,20.2,18.954,16.3,198.25
2018-09-22,203.583,100.0,94.0,82.0,8.708,5.458,5.792,0.333,11.75,25.5,21.646,19.0,212.292
2018-09-23,206.25,100.0,83.583,56.0,6.542,3.542,3.792,0.25,13.667,27.0,23.304,21.1,212.792
2018-09-24,203.542,100.0,95.75,84.0,6.042,2.458,2.5,0.042,15.417,27.0,23.021,20.5,209.583
2018-09-25,210.042,100.0,99.042,84.0,6.875,3.13,3.348,0.217,13.708,22.5,20.308,18.5,216.917
2018-09-26,198.042,100.0,93.333,80.0,4.833,2.375,2.417,0.042,6.583,20.0,18.262,16.1,202.875
2018-09-27,197.913,100.0,96.625,92.0,6.13,5.333,5.458,0.125,8.917,18.4,16.25,14.2,204.043
2018-09-28,208.167,100.0,84.417,46.0,11.5,8.458,11.083,2.625,11.087,24.7,18.3,13.0,219.667
2018-09-29,211.042,100.0,97.167,88.0,8.208,6.0,6.625,0.625,16.458,22.0,18.4,15.5,219.25
2018-09-30,194.292,100.0,97.792,89.0,3.333,1.875,1.875,0.0,14.333,26.7,20.929,17.2,197.625
2018-10-01,187.208,99.0,66.875,44.0,4.542,4.125,4.458,0.333,14.125,31.2,26.033,19.0,191.75
2018-10-02,202.364,96.0,71.333,37.0,7.455,6.739,7.304,0.565,15.826,26.2,21.071,16.3,209.818
2018-10-03,209.375,100.0,91.875,77.0,7.625,5.708,6.333,0.625,18.625,22.4,19.6,17.4,217.0
2018-10-04,201.13,99.0,89.542,73.0,7.522,3.708,3.792,0.083,17.696,21.3,19.333,17.4,208.652
2018-10-05,199.458,100.0,95.875,90.0,9.25,4.417,4.417,0.0,15.261,20.5,19.108,18.1,208.708
2018-10-06,195.5,100.0,88.333,65.0,10.958,5.583,6.083,0.5,22.292,30.1,23.754,18.6,206.458
2018-10-07,189.125,90.0,74.208,44.0,7.167,2.875,3.042,0.167,14.0,32.6,27.079,21.7,196.292
2018-10-08,196.292,93.0,81.25,68.0,8.333,1.5,1.5,0.0,12.542,22.8,20.921,17.6,204.625
2018-10-09,203.458,100.0,87.458,66.0,11.083,5.478,5.739,0.261,12.625,24.8,20.317,16.8,214.542
2018-10-10,206.625,100.0,88.167,63.0,9.708,5.583,6.292,0.708,11.958,24.8,20.592,16.3,216.333
2018-10-11,194.0,100.0,97.583,93.0,5.783,3.208,3.25,0.042,9.042,22.4,20.817,19.5,199.783
2018-10-12,197.417,100.0,87.708,74.0,6.917,3.167,3.292,0.125,5.458,20.8,19.25,16.3,204.333
2018-10-13,200.083,93.0,78.333,67.0,6.75,3.625,3.667,0.042,8.667,18.3,16.121,14.9,206.833
2018-10-14,200.417,100.0,91.792,81.0,7.042,2.792,2.792,0.0,8.458,19.3,15.971,13.4,207.458
2018-10-15,207.292,99.0,90.042,74.0,8.458,6.0,6.5,0.5,17.083,20.2,16.896,14.0,215.75
2018-10-16,204.708,99.0,90.083,71.0,9.542,6.565,7.565,1.0,17.917,20.5,17.288,14.1,214.25
2018-10-17,200.0,99.0,87.542,66.0,8.042,5.208,6.0,0.792,16.478,20.6,16.867,14.2,208.042
2018-10-18,195.522,94.0,85.125,71.0,4.826,4.542,4.833,0.292,13.625,19.9,15.696,12.1,200.348
2018-10-19,195.625,96.0,82.333,67.0,3.708,4.333,4.708,0.375,9.25,20.4,16.471,14.0,199.333
2018-10-20,197.333,97.0,83.042,59.0,5.208,4.667,5.208,0.542,14.75,20.5,16.033,12.6,202.542
2018-10-21,199.083,97.0,75.375,42.0,6.208,3.875,4.0,0.125,11.375,20.7,14.767,10.4,205.292
2018-10-22,204.125,95.0,76.958,43.0,9.042,7.5,8.917,1.417,15.583,21.7,14.454,9.5,213.167
2018-10-23,204.0,97.0,92.875,88.0,10.625,12.652,14.304,1.652,23.417,15.5,13.279,10.4,214.625
2018-10-24,195.042,100.0,91.792,76.0,6.167,4.958,5.25,0.292,14.583,20.6,16.208,12.6,201.208
2018-10-25,203.957,96.0,78.042,52.0,10.174,7.583,8.375,0.792,17.042,21.0,15.421,11.1,214.13
2018-10-26,200.833,98.0,78.042,57.0,9.5,7.167,7.625,0.458,18.958,20.7,16.146,11.0,210.333
2018-10-27,198.0,100.0,89.333,73.0,7.458,5.0,5.292,0.292,12.125,24.0,18.975,15.9,205.458
2018-10-28,194.458,92.0,77.875,60.0,8.5,3.208,3.417,0.208,10.875,20.3,16.279,12.5,202.958
2018-10-29,201.458,98.0,74.25,37.0,11.083,7.708,8.958,1.25,13.0,23.0,16.183,10.7,212.542
2018-10-30,198.667,90.0,69.583,38.0,11.125,8.261,10.0,1.739,,22.6,15.971,10.9,209.792
2018-10-31,199.958,87.0,65.167,36.0,12.417,9.167,10.417,1.25,10.4,19.3,13.529,8.6,212.375
2018-11-01,200.391,87.0,64.667,40.0,10.478,8.167,8.75,0.583,5.792,17.7,12.079,7.0,210.87
2018-11-02,201.458,91.0,70.083,42.0,8.583,10.708,11.917,1.208,9.958,18.5,12.408,6.5,210.042
2018-11-03,204.542,96.0,79.167,53.0,9.875,8.125,8.792,0.667,13.125,19.5,12.996,7.1,214.417
2018-11-04,208.375,100.0,88.292,67.0,12.083,7.125,7.5,0.375,32.667,18.5,14.638,10.7,220.458
2018-11-05,201.292,100.0,91.042,69.0,8.292,7.5,8.167,0.667,28.292,22.8,17.533,14.1,209.583
2018-11-06,200.833,100.0,98.708,90.0,5.625,6.0,6.652,0.652,16.417,21.9,17.408,15.1,206.458
2018-11-07,194.292,98.0,83.417,58.0,4.625,3.458,3.583,0.125,10.0,18.5,15.792,12.5,198.917
2018-11-08,197.261,95.0,84.083,66.0,5.565,4.25,4.5,0.25,14.083,20.0,15.746,11.2,202.826
2018-11-09,200.208,100.0,98.5,94.0,10.333,9.375,10.542,1.167,24.708,16.9,15.567,14.1,210.542
2018-11-10,201.667,100.0,86.708,71.0,11.917,8.583,10.917,2.333,28.917,21.3,16.971,13.9,213.583
2018-11-11,200.542,92.0,70.542,43.0,6.833,4.708,4.833,0.125,16.0,19.4,15.483,11.5,207.375
2018-11-12,207.565,99.0,94.0,84.0,11.217,10.167,11.167,1.0,30.417,18.4,15.075,12.4,218.783
2018-11-13,197.292,99.0,83.75,76.0,5.958,3.478,3.478,0.0,11.708,16.3,14.783,13.5,203.25
2018-11-14,195.375,87.0,65.833,45.0,5.958,4.583,4.667,0.083,6.208,16.2,12.371,7.6,201.333
2018-11-15,200.435,93.0,74.833,47.0,10.043,8.667,10.292,1.625,8.625,15.9,10.108,5.5,210.478
2018-11-16,204.083,96.0,81.833,51.0,11.375,10.708,13.208,2.5,16.125,17.6,11.308,4.9,215.458
2018-11-17,202.333,88.0,73.875,47.0,12.458,10.958,12.125,1.167,18.125,19.1,13.054,9.7,214.792
2018-11-18,199.25,91.0,81.917,64.0,5.5,3.25,3.333,0.083,9.667,16.2,12.05,8.3,204.75
2018-11-19,198.417,100.0,93.5,81.0,7.958,7.75,8.167,0.417,16.75,14.7,12.517,10.7,206.375
2018-11-20,196.167,94.0,73.833,52.0,6.042,4.783,4.87,0.087,6.75,13.4,10.233,5.9,202.208
2018-11-21,206.417,95.0,79.833,50.0,13.917,13.375,17.875,4.5,19.042,17.7,10.196,4.3,220.333
2018-11-22,203.435,100.0,92.833,77.0,16.913,15.333,19.833,4.5,23.167,12.9,10.388,6.9,220.348
2018-11-23,204.917,97.0,69.625,38.0,13.542,8.333,12.625,4.292,10.25,14.4,8.496,3.9,218.458
2018-11-24,200.125,79.0,70.833,60.0,5.333,3.792,3.792,0.0,3.583,11.8,8.462,5.4,205.458
2018-11-25,204.125,94.0,77.042,62.0,11.292,8.083,8.875,0.792,15.792,14.9,9.321,5.1,215.417
2018-11-26,206.583,94.0,76.167,51.0,13.125,12.625,13.667,1.042,18.083,17.1,11.104,5.9,219.708
2018-11-27,207.833,97.0,86.667,72.0,16.417,15.174,18.87,3.696,22.375,16.5,11.675,7.2,224.25
2018-11-28,212.0,100.0,85.5,60.0,20.667,12.042,18.792,6.75,29.083,17.8,11.575,5.7,232.667
